698587582541000,-1.09947,-6.10528,3.34186,0.69675,0.71577,-0.03751,-0.02842,0.08314,0.61527,0.21443
698587682532000,-1.09833,-6.02099,3.3657,0.69707,0.71559,-0.041,-0.01865,0.04269,0.52133,0.15127
698587782523000,-1.04638,-6.03272,3.35848,0.70072,0.71212,-0.04163,-0.01164,0.06077,0.46821,0.04061
698587882514000,-1.03308,-5.92182,3.36603,0.7038,0.70916,-0.04078,-0.00907,0.05083,0.50808,-0.02713
698587982505000,-0.99961,-5.89627,3.35424,0.70442,0.70863,-0.0395,-0.00909,0.02553,0.53138,-0.0213
698588082496000,-0.99139,-5.89566,3.34434,0.69993,0.71326,-0.03403,-0.01379,-0.01945,0.53464,0.05247
698588182486000,-0.98664,-5.8578,3.35073,0.6945,0.71857,-0.03229,-0.01698,-0.02372,0.53451,0.16834
698588249147000,-0.99022,-5.80814,3.36782,0.69328,0.7198,-0.02857,-0.0209,-0.03512,0.5033,0.19574
698588349138000,-0.98423,-5.74927,3.38896,0.69251,0.72066,-0.02361,-0.02275,-0.02509,0.43637,0.15244
698588449129000,-1.00489,-5.76118,3.3968,0.69331,0.72023,-0.01895,-0.01522,-0.00957,0.4058,0.0552
698588549120000,-1.01275,-5.73412,3.40669,0.69548,0.71838,-0.01429,-0.00535,0.02964,0.41008,-0.02944
698588682441000,-1.00467,-5.72268,3.40278,0.6956,0.71841,-0.00103,0.00441,0.08131,0.44726,-0.00021
698588782432000,-0.99479,-5.66225,3.40897,0.6928,0.72103,0.00269,0.01168,0.11294,0.51502,0.15494
698588849092000,-0.97332,-5.64854,3.41423,0.6912,0.72244,0.00703,0.01668,0.10449,0.49632,0.2073
698588915753000,-0.96609,-5.64277,3.42115,0.6898,0.72364,0.00854,0.02102,0.10332,0.43634,0.17897
698589015744000,-0.96334,-5.65256,3.42737,0.68927,0.72394,0.00945,0.02705,0.10577,0.37878,0.06864
698589115734000,-0.95422,-5.6162,3.43037,0.69088,0.72219,0.00803,0.03266,0.07648,0.38768,-0.03924
698589215725000,-0.94668,-5.57505,3.42435,0.69517,0.71792,0.00975,0.03495,0.03542,0.40131,-0.09491
698589315716000,-0.93998,-5.51242,3.41725,0.69665,0.7164,0.01318,0.03575,-0.00043,0.43936,-0.03763
698589415707000,-0.94925,-5.49652,3.41632,0.69618,0.71689,0.01918,0.03228,-0.01614,0.46894,0.08896
698589515698000,-0.95024,-5.4586,3.42854,0.69209,0.72083,0.02028,0.03151,0.0096,0.47986,0.15969
698589615689000,-0.94779,-5.423,3.4423,0.69119,0.72174,0.01901,0.03131,0.04825,0.43033,0.10456
698589715680000,-0.94219,-5.40131,3.45344,0.69621,0.71692,0.02136,0.02925,0.06143,0.38298,0.04586
698589815670000,-0.9392,-5.38493,3.45396,0.69865,0.71448,0.02101,0.03116,0.08426,0.35861,-0.0413
698589915661000,-0.92987,-5.34739,3.44805,0.70034,0.71269,0.02323,0.03255,0.11488,0.40267,-0.05167
698590015652000,-0.9183,-5.2756,3.44209,0.69954,0.71327,0.02892,0.0325,0.14945,0.47742,0.0123
698590082313000,-0.91045,-5.19529,3.44137,0.69846,0.71418,0.02919,0.03537,0.13418,0.56113,0.10113
698590182304000,-0.89857,-5.15724,3.45964,0.69856,0.71376,0.02902,0.04154,0.12731,0.52011,0.16915
698590248964000,-0.89191,-5.16877,3.47382,0.69942,0.71267,0.02755,0.04647,0.10884,0.37142,0.15015
698590382285000,-0.88495,-5.12179,3.48631,0.70162,0.71021,0.02458,0.05224,0.08446,0.3268,0.05422
698590482276000,-0.88173,-5.09209,3.48139,0.70114,0.7107,0.02625,0.05114,0.04188,0.37172,-0.04457
698590548937000,-0.89309,-5.07746,3.47261,0.70078,0.71111,0.02538,0.05084,0.00372,0.41985,-0.07483
698590648928000,-0.88593,-5.0377,3.46886,0.70041,0.71171,0.02559,0.04745,-0.03854,0.43834,0.00253
698590748918000,-0.88626,-5.01463,3.47223,0.69958,0.71282,0.02988,0.03975,-0.0249,0.39918,0.16339
698590848909000,-0.89007,-4.98946,3.48662,0.69825,0.71461,0.02636,0.03311,0.0093,0.38795,0.19644
698590915570000,-0.88388,-4.95308,3.50062,0.69766,0.71529,0.02576,0.03103,0.05762,0.36037,0.11574
698591015561000,-0.86813,-4.88364,3.5173,0.69854,0.71462,0.0268,0.02549,0.09129,0.36261,0.00148
698591115552000,-0.83797,-4.77274,3.49813,0.70014,0.71318,0.02589,0.02269,0.12339,0.42877,-0.05817
698591215542000,-0.8611,-4.79482,3.49502,0.70098,0.71243,0.02397,0.02237,0.11215,0.46761,-0.05422
698591315533000,-0.86139,-4.7891,3.48498,0.70001,0.71335,0.02041,0.02666,0.14249,0.51386,0.0208
698591415524000,-0.86293,-4.80473,3.49142,0.69612,0.71699,0.02094,0.03001,0.13491,0.51606,0.17901
698591515515000,-0.84107,-4.71158,3.51413,0.69495,0.71786,0.02197,0.03519,0.1134,0.50088,0.17214
698591582176000,-0.82851,-4.65374,3.52444,0.69477,0.71763,0.02232,0.04232,0.09305,0.43206,0.09364
698591682166000,-0.82407,-4.62182,3.52395,0.69691,0.7151,0.0233,0.04911,0.11025,0.40725,-0.01567
698591782157000,-0.80622,-4.55578,3.52543,0.70115,0.71074,0.03038,0.04807,0.09589,0.43489,-0.07257
698591882148000,-0.81454,-4.61075,3.51208,0.702,0.70975,0.03395,0.04784,0.0537,0.42119,-0.04719
698591982139000,-0.81277,-4.58589,3.50909,0.69938,0.71235,0.03668,0.04569,0.03531,0.43299,0.05567
698592082130000,-0.81194,-4.56138,3.51657,0.69297,0.71873,0.03311,0.04597,0.05624,0.4542,0.17852
698592182121000,-0.81208,-4.5283,3.52663,0.69061,0.72144,0.02713,0.04283,0.08484,0.41088,0.14924
698592248781000,-0.79992,-4.48222,3.53572,0.69021,0.72219,0.02431,0.03832,0.11865,0.37712,0.08383
698592348772000,-0.7821,-4.42751,3.54581,0.69237,0.72034,0.02605,0.03245,0.12551,0.33748,-0.01206
698592448763000,-0.77543,-4.41377,3.54238,0.69417,0.71868,0.02344,0.03297,0.1268,0.35381,-0.08068
698592582084000,-0.76662,-4.39392,3.53002,0.6946,0.71817,0.02157,0.03608,0.15755,0.4131,-3.00E-05
698592648745000,-0.76644,-4.41071,3.52583,0.69366,0.71899,0.02326,0.03671,0.17236,0.42053,0.09917
698592748736000,-0.75943,-4.39358,3.53421,0.69115,0.72121,0.02903,0.03638,0.15099,0.40236,0.17858
698592848726000,-0.7553,-4.37199,3.54403,0.68859,0.7234,0.02719,0.04233,0.09431,0.33103,0.09432
698592915387000,-0.74389,-4.31507,3.55453,0.68838,0.72345,0.02938,0.04352,0.07149,0.31618,0.0273
698593015378000,-0.72852,-4.23599,3.56887,0.69001,0.72169,0.03111,0.04569,0.02001,0.30187,-0.06532
698593115369000,-0.73421,-4.20456,3.56567,0.69605,0.7156,0.0254,0.05281,-0.02886,0.29249,-0.11846
698593215360000,-0.74175,-4.19236,3.55647,0.69741,0.7142,0.02485,0.05397,-0.09243,0.32071,-0.06004
698593315350000,-0.76238,-4.08222,3.57228,0.69843,0.7135,0.03186,0.04585,-0.15302,0.36272,0.09392
698593448672000,-0.80328,-4.1593,3.55681,0.69627,0.71562,0.03323,0.04471,-0.12986,0.34472,0.20337
698593515332000,-0.80723,-4.1702,3.55751,0.69514,0.7167,0.03054,0.04668,-0.07884,0.30444,0.13432
698593581993000,-0.79563,-4.10201,3.5704,0.6949,0.71696,0.03589,0.04231,-0.05473,0.30044,0.0619
698593681984000,-0.78945,-4.02639,3.57907,0.69632,0.71554,0.03978,0.03942,0.00903,0.33332,-0.04528
698593781974000,-0.77422,-3.93737,3.5888,0.70141,0.71057,0.03493,0.04341,0.04508,0.38531,-0.07521
698593881965000,-0.77067,-3.91898,3.58078,0.70226,0.70965,0.0322,0.04677,0.07998,0.41312,-0.01388
698593981956000,-0.7647,-3.99348,3.55978,0.69791,0.71388,0.03182,0.0479,0.13742,0.42424,0.08318
698594081947000,-0.75956,-4.07172,3.54817,0.68628,0.7251,0.02989,0.04855,0.17913,0.42617,0.16241
698594181938000,-0.75961,-3.99833,3.56789,0.6852,0.72637,0.02721,0.04647,0.08953,0.3871,0.11847
698594248598000,-0.75431,-4.03584,3.55958,0.68613,0.72544,0.02388,0.04903,0.09705,0.3719,0.03037
698594348589000,-0.74829,-3.9679,3.55608,0.69557,0.71613,0.01387,0.05609,0.08604,0.41482,-0.09132
698594448580000,-0.73757,-3.90099,3.54622,0.7034,0.70868,0.01572,0.05252,0.07351,0.44696,-0.14746
698594581901000,-0.72295,-3.88308,3.51879,0.70499,0.70753,0.02214,0.04374,0.01876,0.39506,-0.02035
698594648562000,-0.73436,-3.84336,3.52239,0.70289,0.70983,0.02735,0.03644,0.00097,0.41305,0.09405
698594781883000,-0.71996,-3.80082,3.53731,0.69653,0.71622,0.03193,0.02925,0.01946,0.44587,0.15327
698594881874000,-0.71263,-3.78863,3.53566,0.69508,0.71765,0.03461,0.02536,0.07546,0.42519,0.0172
698594915204000,-0.71075,-3.84439,3.54902,0.69586,0.71689,0.03554,0.02421,0.07967,0.40298,-0.02292
698595015195000,-0.69608,-3.80079,3.54236,0.70098,0.71188,0.03915,0.01827,0.09135,0.43799,-0.13004
698595148516000,-0.69475,-3.72454,3.52264,0.71126,0.70163,0.03882,0.01796,0.09868,0.52704,-0.09217
698595215177000,-0.69506,-3.63237,3.52282,0.71273,0.70012,0.03721,0.02125,0.10206,0.54291,-0.00765
698595315168000,-0.71522,-3.53991,3.52751,0.71272,0.7002,0.0224,0.03542,0.10231,0.54619,0.12009
698595415158000,-0.7004,-3.48372,3.53948,0.71208,0.70055,0.01511,0.04409,0.04779,0.49709,0.11533
698595515149000,-0.73559,-3.51939,3.52035,0.71109,0.70126,0.0128,0.04912,-0.01526,0.40402,0.02324
698595615140000,-0.73288,-3.47873,3.51804,0.71021,0.7018,0.00923,0.0547,-0.03948,0.41948,-0.05144
698595715131000,-0.73659,-3.44208,3.50738,0.70946,0.70244,0.00993,0.05597,-0.05378,0.44764,-0.10073
698595815122000,-0.77075,-3.37044,3.49338,0.70419,0.70799,0.01338,0.05179,-0.09624,0.49494,-0.05688
698595915113000,-0.76893,-3.31963,3.49361,0.6997,0.71278,0.02272,0.04307,-0.12249,0.52434,0.0837
698595981773000,-0.76877,-3.29458,3.49725,0.69926,0.71329,0.02589,0.03973,-0.11747,0.50672,0.12141
698596081764000,-0.72816,-3.37395,3.46697,0.69723,0.71535,0.02102,0.04131,-0.0472,0.3764,0.01348
698596181755000,-0.74668,-3.29363,3.47386,0.69798,0.71503,0.01895,0.03461,-0.02305,0.41287,-0.08755
698596281746000,-0.77174,-3.20406,3.47718,0.70115,0.71211,0.01757,0.03122,-0.02511,0.46055,-0.15001
698596348406000,-0.77498,-3.16924,3.46764,0.70248,0.71087,0.01691,0.02998,-0.01606,0.4958,-0.15881
698596448397000,-0.76601,-3.22702,3.43533,0.70265,0.71068,0.01817,0.02968,0.00102,0.47211,-0.09769
698596548388000,-0.73386,-3.31999,3.39095,0.69993,0.71326,0.01547,0.03336,0.03259,0.4077,0.02792
698596648379000,-0.72691,-3.32994,3.38899,0.69914,0.71399,0.01624,0.03411,-0.01907,0.31891,0.09668
698596748370000,-0.72085,-3.31866,3.3904,0.69862,0.71419,0.01296,0.04118,-0.04173,0.20014,-0.01406
698596848361000,-0.72219,-3.29263,3.3849,0.69804,0.71455,0.01313,0.04457,-0.08527,0.22073,-0.12595
698596981682000,-0.7402,-3.22961,3.36831,0.69818,0.71404,0.0226,0.04662,-0.13527,0.32543,-0.1716
698597015012000,-0.74754,-3.22238,3.36394,0.69821,0.71397,0.02065,0.04821,-0.135,0.32034,-0.1574
698597115003000,-0.73212,-3.16718,3.3679,0.69832,0.71375,0.02274,0.04889,-0.15388,0.31032,-0.07208
698597214994000,-0.745,-3.11315,3.37126,0.69872,0.71336,0.02443,0.04798,-0.12958,0.31119,0.01092
698597314985000,-0.74158,-3.07633,3.37674,0.70007,0.71189,0.0204,0.05191,-0.03418,0.28836,0.02091
698597414976000,-0.71583,-3.01673,3.39242,0.70775,0.70453,0.02545,0.04555,0.02418,0.27061,-0.02985
698597548297000,-0.72822,-2.99333,3.38028,0.70712,0.70568,0.01987,0.04006,0.05821,0.30023,-0.13205
698597648288000,-0.72623,-2.94717,3.37057,0.70508,0.70779,0.02093,0.03825,0.09145,0.33807,-0.11726
698597681618000,-0.74199,-2.96513,3.35589,0.70222,0.71068,0.02042,0.03753,0.08256,0.31808,-0.08701
698597781609000,-0.73201,-2.92438,3.35818,0.69931,0.7133,0.01428,0.04437,0.09415,0.28421,0.04272
698597881600000,-0.72119,-2.93867,3.35111,0.69949,0.71274,0.00726,0.05154,0.02734,0.16593,0.04892
698597981590000,-0.73603,-2.89843,3.37089,0.70186,0.71038,0.00696,0.05202,-0.03757,0.1321,0.00422
698598081581000,-0.74328,-2.88753,3.36572,0.70144,0.71074,0.00652,0.05286,-0.09502,0.12613,-0.06807
698598181572000,-0.74444,-2.89762,3.3358,0.70004,0.71214,0.00815,0.05228,-0.14446,0.17639,-0.15269
698598281563000,-0.75651,-2.86185,3.3254,0.69997,0.71234,0.01128,0.04984,-0.20975,0.23829,-0.14465
698598348224000,-0.76431,-2.84829,3.31853,0.69936,0.71297,0.01314,0.04899,-0.24234,0.25048,-0.05966
698598448214000,-0.77466,-2.84568,3.30485,0.6982,0.7141,0.01367,0.04888,-0.21012,0.23921,0.04662
698598548205000,-0.79875,-2.81712,3.31182,0.69805,0.71452,0.02029,0.0421,-0.16633,0.21975,0.0035
698598648196000,-0.84608,-2.74256,3.34422,0.70244,0.71044,0.02165,0.03726,-0.14196,0.23839,-0.05621
698598748187000,-0.86761,-2.62939,3.39266,0.71178,0.70123,0.02114,0.0347,-0.12082,0.26989,-0.06837
698598881508000,-0.84623,-2.58143,3.36548,0.71132,0.70182,0.02071,0.03236,-0.0542,0.34124,-0.07893
698598981499000,-0.85939,-2.56631,3.35579,0.70664,0.70654,0.02067,0.03217,-0.03408,0.40499,-0.01425
698599014829000,-0.84702,-2.61594,3.33761,0.70423,0.70892,0.01883,0.03362,-0.02665,0.38181,0.0155
698599114820000,-0.85098,-2.57463,3.35144,0.70154,0.71156,0.01854,0.03444,-0.03153,0.37383,0.12006
698599214811000,-0.83916,-2.54661,3.36451,0.69997,0.71287,0.02187,0.03702,-0.01404,0.29958,0.06763
698599348132000,-0.84716,-2.49133,3.37274,0.69983,0.71279,0.02203,0.04087,-0.05903,0.29753,-0.07959
698599448123000,-0.85211,-2.44756,3.38307,0.70177,0.71072,0.02277,0.04326,-0.08345,0.3577,-0.12545
698599548114000,-0.85866,-2.40963,3.376,0.70214,0.71009,0.01772,0.04951,-0.10454,0.38699,-0.10902
698599614774000,-0.8669,-2.42503,3.36946,0.7011,0.71119,0.017,0.04871,-0.13471,0.35237,-0.05551
698599714765000,-0.87965,-2.39573,3.36296,0.69763,0.71508,0.02536,0.03644,-0.15203,0.31364,0.08243
698599814756000,-0.89101,-2.3665,3.37301,0.69708,0.71559,0.03519,0.02768,-0.09182,0.27878,0.11968
698599914747000,-0.88931,-2.35467,3.37662,0.69623,0.71645,0.03616,0.02567,-0.07852,0.1938,0.05135
698599981408000,-0.88458,-2.34838,3.36404,0.69593,0.71679,0.03499,0.02583,-0.04181,0.1702,-0.0288
698600081398000,-0.88834,-2.31302,3.3669,0.69641,0.71655,0.02801,0.02809,-0.00875,0.22063,-0.1195
698600181389000,-0.88787,-2.27807,3.36383,0.69683,0.71643,0.02346,0.02461,0.00847,0.29808,-0.12514
698600281380000,-0.88374,-2.26127,3.3455,0.69605,0.7172,0.02729,0.01983,0.0423,0.34053,-0.05206
698600348041000,-0.87676,-2.25856,3.3361,0.69562,0.7176,0.02619,0.0218,0.05128,0.33817,0.04949
698600448032000,-0.85584,-2.36813,3.31327,0.69493,0.71821,0.02119,0.02835,0.02002,0.21898,0.08776
698600548022000,-0.86166,-2.37143,3.30613,0.69333,0.71967,0.01717,0.03267,-0.04533,0.09491,-0.00169
698600648013000,-0.87745,-2.2668,3.34352,0.69648,0.71657,0.01594,0.03464,-0.05397,0.15852,-0.08585
698600748004000,-0.89185,-2.15948,3.37844,0.70269,0.71051,0.01667,0.03348,-0.1213,0.24126,-0.12262
698600847995000,-0.87311,-2.20393,3.42848,0.70562,0.70761,0.01688,0.03322,-0.13269,0.32463,-0.0778
698600947986000,-0.89577,-2.161,3.39686,0.70323,0.71021,0.01536,0.0289,-0.19,0.31198,0.0348
698601014646000,-0.90667,-2.15931,3.40125,0.70015,0.71339,0.01694,0.02415,-0.21398,0.30107,0.13602
698601114637000,-0.92134,-2.13754,3.41153,0.69799,0.71559,0.01599,0.02181,-0.16639,0.2676,0.16491
698601214628000,-0.89349,-2.17872,3.45419,0.69691,0.71668,0.01498,0.02154,-0.0835,0.2081,0.04518
698601314619000,-0.89224,-2.21622,3.48815,0.7001,0.71368,0.01385,0.018,-0.04598,0.22908,-0.04317
698601414610000,-0.88708,-2.21633,3.50084,0.70397,0.70993,0.01014,0.0181,-0.0022,0.29163,-0.11205
698601514601000,-0.88179,-2.18427,3.49174,0.70703,0.70688,0.01066,0.01764,0.0396,0.38794,-0.10649
698601614592000,-0.87311,-2.13308,3.47518,0.70894,0.70491,0.0128,0.01827,0.0787,0.42165,0.00826
698601681252000,-0.85695,-2.19858,3.44348,0.70929,0.70448,0.01144,0.02209,0.0898,0.3719,0.14733
698601781243000,-0.85018,-2.19989,3.44995,0.70781,0.70582,0.01103,0.02673,0.07133,0.27385,0.20188
698601881234000,-0.8405,-2.24005,3.44445,0.70321,0.71033,0.0156,0.02612,0.04928,0.16643,0.09507
698602014555000,-0.83993,-2.24818,3.4383,0.70068,0.7128,0.01572,0.0266,-0.04023,0.15189,-0.08133
698602114546000,-0.86037,-2.20485,3.44044,0.70149,0.71194,0.0085,0.03138,-0.09692,0.19494,-0.12974
698602214537000,-0.85859,-2.19558,3.44722,0.70075,0.7127,0.00716,0.0308,-0.14965,0.2217,-0.07606
698602314528000,-0.87336,-2.14339,3.42534,0.69156,0.72169,0.02686,0.01364,-0.17246,0.22902,0.02714
698602347858000,-0.8677,-2.16783,3.41886,0.68826,0.72478,0.02953,0.01092,-0.14726,0.20717,0.07616
698602447849000,-0.85817,-2.16737,3.41774,0.68608,0.72702,0.02529,0.01,-0.11113,0.1765,0.12743
698602547840000,-0.87827,-2.13202,3.4324,0.68594,0.72739,0.01798,0.00814,-0.06026,0.14643,0.06176
698602647830000,-0.88419,-2.09956,3.44477,0.69107,0.72254,0.01814,0.00501,-0.04876,0.15514,-0.05284
698602747821000,-0.8812,-2.0741,3.44255,0.69352,0.72024,0.014,0.00893,-0.02394,0.20338,-0.13668
698602847812000,-0.87201,-2.04604,3.42856,0.69492,0.71883,0.01627,0.01015,0.02991,0.28125,-0.09339
698602947803000,-0.87189,-1.99208,3.4278,0.69592,0.71769,0.02308,0.00922,0.07214,0.31554,0.01815
698603014464000,-0.87665,-1.98297,3.43038,0.69609,0.71746,0.0243,0.01099,0.03588,0.28218,0.12455
698603114454000,-0.87825,-1.97256,3.43739,0.69531,0.71812,0.02017,0.0212,0.01228,0.202,0.11406
698603214445000,-0.88094,-1.95499,3.44378,0.69674,0.71629,0.02097,0.03235,-0.00738,0.1584,0.00621
698603314436000,-0.8916,-1.94642,3.43714,0.70495,0.70784,0.01499,0.0422,-0.01763,0.14144,-0.09436
698603414427000,-0.89854,-1.92716,3.42817,0.7081,0.70441,0.01558,0.04647,-0.04637,0.14994,-0.12013
698603547748000,-0.90904,-1.8704,3.4156,0.70905,0.70354,0.01506,0.04533,-0.07001,0.1929,-0.02289
698603647739000,-0.91373,-1.85214,3.41879,0.70875,0.70423,0.0222,0.03513,-0.07566,0.20859,0.10837
698603681069000,-0.91632,-1.85426,3.4237,0.70855,0.70451,0.02387,0.0325,-0.06738,0.20847,0.13191
698603814390000,-0.92234,-1.83772,3.43726,0.7059,0.7075,0.02576,0.02186,-0.02378,0.12882,0.07793
698603914381000,-0.92473,-1.82392,3.44268,0.70633,0.70705,0.03077,0.01516,-0.02551,0.11283,0.02155
698604014372000,-0.91172,-1.76538,3.43872,0.70593,0.70746,0.02848,0.01881,-0.00242,0.16052,-0.04847
698604114363000,-0.90795,-1.75673,3.44198,0.70542,0.70781,0.03068,0.02096,0.02964,0.19381,-0.03835
698604214354000,-0.91045,-1.7562,3.43351,0.70114,0.71175,0.03579,0.02315,0.04286,0.19086,0.00369
698604314345000,-0.91795,-1.75457,3.43024,0.69763,0.71504,0.03308,0.03077,0.04494,0.20473,0.09652
698604347675000,-0.921,-1.74054,3.43414,0.69705,0.71553,0.03221,0.0331,0.02329,0.20054,0.10317
698604447666000,-0.90014,-1.71489,3.43036,0.6961,0.71586,0.03846,0.0388,0.00235,0.13664,0.01916
698604547657000,-0.89539,-1.68011,3.43306,0.70413,0.70754,0.04107,0.04354,-0.02789,0.13998,-0.0661
698604680978000,-0.8969,-1.6423,3.43484,0.70835,0.70283,0.04074,0.05103,-0.12172,0.18752,-0.11955
698604747638000,-0.91928,-1.60774,3.43744,0.71098,0.70008,0.03914,0.05358,-0.19069,0.22817,-0.08673
698604880960000,-0.95457,-1.56846,3.43941,0.71153,0.69935,0.04177,0.05382,-0.23411,0.22987,0.11136
698604980950000,-0.97575,-1.56043,3.44862,0.70695,0.70362,0.05449,0.0466,-0.22823,0.189,0.19047
698605014281000,-0.98106,-1.56162,3.4518,0.70594,0.7045,0.05725,0.04526,-0.21947,0.18094,0.18453
698605114272000,-0.9999,-1.54884,3.46176,0.70202,0.70825,0.05669,0.04836,-0.18114,0.14873,0.06881
698605214262000,-1.0163,-1.53316,3.46124,0.70043,0.70938,0.05876,0.05223,-0.15449,0.12754,-0.0252
698605314253000,-1.0293,-1.47692,3.45473,0.6996,0.70942,0.06362,0.05692,-0.15174,0.18665,-0.07203
698605414244000,-1.04778,-1.45553,3.44964,0.69733,0.70998,0.0733,0.06547,-0.15981,0.24889,-0.07131
698605547565000,-1.0292,-1.41259,3.43309,0.69172,0.71163,0.09436,0.07875,-0.10697,0.31067,0.03092
698605647556000,-1.03313,-1.40961,3.43208,0.67844,0.71952,0.11318,0.09596,-0.1298,0.27534,0.1356
698605680886000,-1.03182,-1.41757,3.43186,0.67475,0.72135,0.11731,0.10299,-0.12838,0.24924,0.13255
698605780877000,-1.04262,-1.40242,3.44066,0.67057,0.71953,0.13472,0.12025,-0.14053,0.16471,0.08239
698605880868000,-1.06394,-1.39531,3.44572,0.67213,0.7124,0.14785,0.13738,-0.15336,0.09384,-0.00493
698605980859000,-1.09012,-1.38742,3.43943,0.67249,0.70629,0.15589,0.15687,-0.1909,0.01914,-0.07763
698606080850000,-1.10946,-1.40171,3.42549,0.6725,0.70119,0.16298,0.17179,-0.22826,-0.04241,-0.09624
698606180841000,-1.13028,-1.40417,3.40864,0.67067,0.69683,0.17922,0.18029,-0.27607,-0.0904,-0.075
698606280832000,-1.15595,-1.4033,3.40643,0.66879,0.69408,0.19029,0.18645,-0.30513,-0.09457,0.03181
698606380822000,-1.18804,-1.4268,3.41292,0.66582,0.6931,0.20361,0.18667,-0.30314,-0.14605,0.09414
698606480813000,-1.21141,-1.44686,3.42009,0.66277,0.69062,0.22009,0.18799,-0.27383,-0.19439,0.03215
698606547474000,-1.22785,-1.4594,3.4201,0.65958,0.68846,0.23005,0.19507,-0.25691,-0.22244,-0.00813
698606680795000,-1.25669,-1.48017,3.41763,0.65308,0.68165,0.24564,0.22021,-0.2411,-0.23802,-0.0648
698606747456000,-1.27345,-1.47537,3.40926,0.64993,0.67582,0.25559,0.23566,-0.2239,-0.22817,-0.11085
698606847446000,-1.29003,-1.47542,3.39472,0.64651,0.66605,0.27111,0.25475,-0.21942,-0.1805,-0.12048
698606980768000,-1.31678,-1.47918,3.37812,0.63948,0.65521,0.28893,0.27981,-0.2394,-0.10615,-0.09364
698607014098000,-1.32066,-1.47148,3.36773,0.6372,0.65287,0.29308,0.28607,-0.24279,-0.08102,-0.0828
698607114089000,-1.34879,-1.47584,3.3578,0.63095,0.64518,0.30939,0.29986,-0.2624,-0.08909,0.02022
698607214080000,-1.37469,-1.48841,3.36125,0.62267,0.63845,0.32408,0.31566,-0.22736,-0.13274,0.02759
698607314070000,-1.40872,-1.49436,3.35999,0.61249,0.633,0.3353,0.33427,-0.21466,-0.19125,-0.02132
698607447392000,-1.45542,-1.50248,3.35087,0.60672,0.61445,0.35331,0.35988,-0.25861,-0.23088,-0.09754
698607547382000,-1.47835,-1.49121,3.34187,0.59825,0.60073,0.37009,0.37981,-0.26342,-0.22791,-0.12341
698607614043000,-1.46891,-1.45751,3.33591,0.59174,0.59514,0.38104,0.38789,-0.22512,-0.15377,-0.12453
698607680704000,-1.43629,-1.41121,3.33679,0.58494,0.59128,0.39397,0.39118,-0.17803,-0.08597,-0.09592
698607780694000,-1.4416,-1.39642,3.32979,0.58228,0.5833,0.40796,0.39278,-0.17598,-0.03665,-0.01921
698607880685000,-1.46152,-1.40165,3.33356,0.57623,0.5784,0.41751,0.39888,-0.16591,-0.01849,0.06881
698607980676000,-1.48335,-1.40045,3.33786,0.56676,0.57249,0.43187,0.40563,-0.13518,-0.00158,0.02126
698608080667000,-1.48468,-1.40611,3.3416,0.55993,0.56112,0.44713,0.41436,-0.08832,0.00084,-0.02699
698608180658000,-1.52023,-1.39034,3.34198,0.54782,0.54688,0.46512,0.42952,-0.13469,0.01222,-0.06133
698608280649000,-1.53475,-1.3827,3.33543,0.53385,0.53146,0.48155,0.44796,-0.13953,0.03814,-0.08616
698608347309000,-1.55881,-1.37946,3.32848,0.52301,0.52277,0.49107,0.46046,-0.15632,0.06063,-0.09204
698608480630000,-1.57797,-1.36402,3.31743,0.50435,0.5083,0.5059,0.48097,-0.13133,0.14365,-0.04241
698608580621000,-1.62003,-1.35642,3.32194,0.49044,0.49453,0.51837,0.49619,-0.12623,0.15577,0.06811
698608680612000,-1.63898,-1.37853,3.33082,0.48011,0.48825,0.52273,0.5078,-0.06493,0.1398,0.06694
698608747273000,-1.67984,-1.35928,3.33602,0.47471,0.48096,0.52663,0.51574,-0.06708,0.17941,0.04284
698608847264000,-1.70633,-1.34201,3.33829,0.46771,0.47526,0.53154,0.52234,-0.07348,0.20366,-0.01279
698608947254000,-1.70373,-1.33976,3.33125,0.45921,0.47322,0.53654,0.52661,-0.05451,0.16429,-0.07745
698609013915000,-1.70756,-1.3411,3.32366,0.45397,0.4705,0.54134,0.52867,-0.07285,0.14389,-0.09661
698609113906000,-1.6921,-1.36317,3.31113,0.44973,0.47049,0.54719,0.52627,-0.05773,0.0697,-0.06767
698609213897000,-1.71745,-1.3585,3.3197,0.44731,0.4649,0.55157,0.52872,-0.07769,0.05744,0.05449
698609313888000,-1.71955,-1.3527,3.32458,0.44287,0.45639,0.56164,0.52928,-0.03592,0.12665,0.05413
698609413878000,-1.75708,-1.32316,3.33458,0.4396,0.45146,0.56404,0.53366,-0.06126,0.2506,0.01525
698609513869000,-1.92301,-1.23719,3.33968,0.43804,0.43944,0.56751,0.54124,-0.27538,0.41694,-0.04282
698609613860000,-1.93837,-1.20014,3.32487,0.43595,0.44468,0.56337,0.54298,-0.29146,0.4925,-0.11544
698609713851000,-1.9564,-1.1577,3.31307,0.43397,0.44105,0.56615,0.54463,-0.33699,0.52533,-0.08519
698609813842000,-1.95513,-1.12508,3.30421,0.4315,0.44332,0.56689,0.54397,-0.34865,0.53809,-0.00814
698609913833000,-2.11234,-1.01443,3.31401,0.42928,0.43417,0.5742,0.54544,-0.47791,0.67656,0.09518
698610013824000,-2.08858,-0.96443,3.32129,0.43014,0.44145,0.57199,0.54123,-0.38154,0.7248,0.05751
