697395059265000,-5.46244,2.47418,0.29516,0.72098,0.67864,0.10685,0.09059,-0.14022,1.00168,0.09882
697395159256000,-5.47746,2.59665,0.30039,0.71871,0.68003,0.11029,0.09409,-0.17308,1.00451,0.13465
697395259247000,-5.49932,2.69361,0.30894,0.71583,0.68279,0.10538,0.10138,-0.21879,0.99483,0.06149
697395359238000,-5.52418,2.77679,0.30224,0.71449,0.6841,0.10473,0.10269,-0.26355,0.99215,-0.02032
697395459229000,-5.55353,2.8716,0.29688,0.71463,0.68413,0.10497,0.10123,-0.27062,0.99344,-0.08416
697395559219000,-5.58324,2.96635,0.2837,0.71422,0.68587,0.09925,0.09805,-0.29517,0.94849,-0.05934
697395659210000,-5.61015,3.06306,0.28334,0.71348,0.68681,0.10515,0.09048,-0.28665,0.93568,0.03867
697395759201000,-5.63597,3.15834,0.28793,0.71212,0.68803,0.10515,0.09186,-0.21955,0.95195,0.05179
697395859192000,-5.65492,3.24336,0.29487,0.71126,0.68903,0.10352,0.09285,-0.19587,0.97379,0.02316
697395959183000,-5.67421,3.34904,0.2966,0.7111,0.68926,0.10691,0.08849,-0.15626,1.06829,-0.03009
697396059174000,-5.68507,3.46065,0.29026,0.71043,0.68975,0.10935,0.08701,-0.13436,1.14519,-0.08025
697396159165000,-5.69444,3.57682,0.28192,0.70905,0.69085,0.10791,0.09124,-0.1021,1.17416,-0.04614
697396259155000,-5.71127,3.70247,0.28147,0.7069,0.69262,0.10805,0.09432,-0.09353,1.16953,0.043
697396359146000,-5.72181,3.81999,0.28387,0.70476,0.69383,0.10945,0.09972,-0.12829,1.17422,0.04769
697396459137000,-5.73755,3.93313,0.29021,0.70614,0.69151,0.11402,0.10092,-0.2003,1.11831,0.0071
697396559128000,-5.76388,4.15767,0.28514,0.71116,0.68534,0.11701,0.10425,-0.24851,1.16578,-0.06494
697396659119000,-5.79235,4.27428,0.27404,0.71302,0.68291,0.1145,0.11012,-0.31962,1.16801,-0.10845
697396759110000,-5.81549,4.31384,0.26529,0.71435,0.68096,0.11768,0.11021,-0.35782,1.1616,-0.07847
697396859101000,-5.86068,4.43626,0.26139,0.71421,0.68052,0.12156,0.10963,-0.39432,1.2039,0.02152
697396959091000,-5.90523,4.56048,0.26464,0.71184,0.6828,0.11846,0.11417,-0.36875,1.24177,0.08693
697397059082000,-5.94583,4.67402,0.27033,0.7113,0.6838,0.11883,0.11109,-0.37643,1.19384,0.03624
697397159073000,-5.99039,4.78883,0.27363,0.71684,0.67801,0.12582,0.10297,-0.37713,1.14554,-0.03065
697397259064000,-6.03065,4.90763,0.26669,0.72222,0.67192,0.12708,0.10379,-0.36882,1.12544,-0.07128
697397359055000,-6.06195,5.02885,0.25811,0.7226,0.67085,0.12466,0.11074,-0.34643,1.16073,-0.06192
697397459046000,-6.09807,5.12807,0.25726,0.72165,0.67096,0.12605,0.11465,-0.34338,1.18494,0.02744
697397559037000,-6.13261,5.25082,0.2662,0.7195,0.67069,0.13815,0.11583,-0.3375,1.20271,0.14388
697397659027000,-6.16815,5.36637,0.27467,0.71156,0.6772,0.1395,0.12496,-0.35557,1.15011,0.09969
697397759018000,-6.21629,5.49671,0.28045,0.70936,0.67884,0.13745,0.13075,-0.4245,1.07564,0.01446
697397859009000,-6.2615,5.59669,0.27882,0.7092,0.67771,0.14019,0.13452,-0.44466,1.05894,-0.05985
697397959000000,-6.30834,5.70307,0.26952,0.70852,0.67697,0.1425,0.13927,-0.46776,1.08781,-0.08947
697398058991000,-6.35108,5.77505,0.26246,0.70608,0.67902,0.14187,0.14233,-0.52159,1.08512,-0.01954
697398158982000,-6.40373,5.88301,0.26645,0.69677,0.68799,0.1488,0.13799,-0.5585,1.10824,0.10561
697398258973000,-6.44612,5.9264,0.28009,0.68833,0.6959,0.15052,0.13878,-0.52834,1.12042,0.15498
697398358963000,-6.5027,6.04064,0.29105,0.68652,0.69829,0.14538,0.14126,-0.48738,1.10874,0.0181
697398458954000,-6.56032,6.16166,0.29085,0.68938,0.69596,0.14935,0.13445,-0.47996,1.10783,-0.07866
697398558945000,-6.61154,6.27487,0.28023,0.69776,0.68757,0.15201,0.13143,-0.48724,1.13292,-0.11944
697398658936000,-6.66228,6.40158,0.26784,0.7018,0.68301,0.14993,0.13598,-0.48371,1.19691,-0.06619
697398758927000,-6.70185,6.50241,0.26533,0.70102,0.68312,0.14381,0.14575,-0.41817,1.19654,-0.00584
697398858918000,-6.74087,6.62772,0.2693,0.70027,0.68328,0.14741,0.14497,-0.38647,1.21647,0.09406
697398958909000,-6.77688,6.72521,0.27072,0.6982,0.68514,0.14765,0.14593,-0.43069,1.13219,0.05667
697399058899000,-6.81915,6.83624,0.27382,0.6977,0.68543,0.14297,0.15153,-0.44362,1.09421,0.01574
697399158890000,-6.86468,6.93432,0.27325,0.70447,0.67826,0.14427,0.15122,-0.47886,0.98444,-0.06177
697399258881000,-6.91107,7.03803,0.26435,0.70735,0.6749,0.14449,0.15262,-0.46828,0.98635,-0.10919
697399358872000,-6.95889,7.12799,0.24477,0.70878,0.67386,0.14394,0.15107,-0.49003,0.93065,-0.07511
697399458863000,-7.00622,7.21095,0.23991,0.70999,0.67279,0.15194,0.14208,-0.50262,0.92538,0.04056
697399558854000,-7.05225,7.29762,0.24431,0.70859,0.67443,0.15272,0.14045,-0.47862,0.95318,0.09131
697399658845000,-7.0991,7.38907,0.25161,0.70708,0.67704,0.14852,0.13999,-0.42898,0.92504,0.05497
697399758835000,-7.14398,7.47909,0.25493,0.70774,0.67727,0.15074,0.133,-0.38946,0.92465,-0.01745
697399858826000,-7.18016,7.56404,0.2462,0.70838,0.67781,0.15105,0.12626,-0.38644,0.93133,-0.12911
697399958817000,-7.21801,7.67035,0.22,0.70911,0.67701,0.15602,0.12029,-0.40741,0.97937,-0.1348
697400058808000,-7.26004,7.77984,0.22024,0.7095,0.67571,0.15739,0.12352,-0.37842,1.03138,-0.03127
697400158799000,-7.29917,7.89018,0.22459,0.70918,0.67517,0.15805,0.12742,-0.37299,1.03012,0.09195
697400258790000,-7.33327,7.99037,0.23336,0.70709,0.6752,0.15915,0.13713,-0.38141,0.98392,0.08796
697400358781000,-7.38067,8.09064,0.23964,0.70652,0.67491,0.15949,0.14105,-0.40728,0.93917,0.01765
697400458771000,-7.43374,8.18878,0.2414,0.7072,0.67379,0.16,0.14238,-0.44393,0.942,-0.07014
697400558762000,-7.4609,8.26132,0.22866,0.70833,0.67225,0.15734,0.14693,-0.47706,0.95107,-0.12134
697400658753000,-7.51617,8.35614,0.21766,0.70846,0.67319,0.15151,0.14818,-0.54108,0.95035,-0.07219
697400758744000,-7.56832,8.42961,0.20735,0.70942,0.67207,0.15852,0.14113,-0.5951,0.91724,0.04711
697400858735000,-7.62424,8.50446,0.21001,0.70759,0.6735,0.16518,0.13578,-0.61018,0.91333,0.11728
697400958726000,-7.68734,8.61397,0.22184,0.70693,0.67541,0.15771,0.13855,-0.56708,0.89732,0.05021
697401058717000,-7.75544,8.72613,0.23856,0.70693,0.67548,0.15597,0.1402,-0.54268,0.85769,0.00376
697401158707000,-7.81443,8.82737,0.24444,0.70741,0.67469,0.15684,0.14058,-0.50555,0.86285,-0.06827
697401258698000,-7.87131,8.93239,0.23825,0.70795,0.67378,0.15757,0.14142,-0.50444,0.92499,-0.08015
697401358689000,-7.92394,9.04424,0.2363,0.7081,0.67309,0.15793,0.14355,-0.4913,0.96918,-0.03489
697401458680000,-8.01896,9.2125,0.22311,0.70541,0.67368,0.16015,0.15131,-0.5053,0.96975,0.07459
697401558671000,-8.0697,9.28187,0.22758,0.69961,0.67545,0.17097,0.15836,-0.50315,0.91641,0.10417
697401658662000,-8.11159,9.35429,0.23145,0.69594,0.67631,0.17702,0.16412,-0.4773,0.88538,0.05241
697401758653000,-8.17044,9.47283,0.23403,0.69437,0.67666,0.17853,0.16765,-0.48379,0.88965,-0.00783
697401858643000,-8.22182,9.56119,0.2328,0.69355,0.67693,0.17551,0.17306,-0.48751,0.89168,-0.06986
697401958634000,-8.2537,9.63124,0.2268,0.69405,0.67649,0.17453,0.17379,-0.4958,0.91988,-0.09131
697402058625000,-8.30126,9.71335,0.2148,0.69452,0.67767,0.17527,0.16639,-0.53675,0.921,-0.05567
697402158616000,-8.35477,9.8112,0.21368,0.69015,0.68451,0.1755,0.15602,-0.55327,0.97151,0.0862
697402258607000,-8.41261,9.91163,0.2234,0.68634,0.69058,0.16805,0.15426,-0.56235,0.94633,0.07905
697402358598000,-8.47598,10.01527,0.22675,0.68586,0.69168,0.16971,0.14953,-0.55969,0.93432,-0.00653
697402458589000,-8.53516,10.11597,0.22995,0.6889,0.6879,0.17701,0.14449,-0.5406,0.95019,-0.07985
697402558579000,-8.58585,10.21721,0.21776,0.69535,0.68045,0.17925,0.1461,-0.51942,0.98512,-0.13916
697402658570000,-8.64072,10.31965,0.20466,0.69919,0.67532,0.17709,0.15399,-0.52129,1.03388,-0.11248
697402758561000,-8.72467,10.47482,0.20085,0.70359,0.66966,0.1752,0.16069,-0.52345,1.07713,0.00036
697402858552000,-8.75094,10.52633,0.20639,0.70175,0.66681,0.18422,0.1702,-0.5212,1.03335,0.15763
697402958543000,-8.80086,10.61737,0.22097,0.69667,0.66833,0.18588,0.18283,-0.49689,0.98076,0.14164
697403058534000,-8.87139,10.7607,0.22172,0.69142,0.67158,0.19236,0.18414,-0.49235,0.92741,0.05307
697403158525000,-8.92739,10.8596,0.21612,0.68922,0.67138,0.20091,0.18402,-0.50992,0.91744,-0.0334
697403258515000,-8.97954,10.95101,0.21211,0.68668,0.67244,0.19919,0.19135,-0.52237,0.939,-0.09049
697403358506000,-9.01674,10.9877,0.19994,0.68522,0.67389,0.1945,0.19625,-0.53456,0.9099,-0.09273
697403458497000,-9.06696,11.07251,0.19164,0.6853,0.67401,0.19876,0.19125,-0.59083,0.88717,-0.00982
697403558488000,-9.12786,11.16192,0.19529,0.67797,0.68134,0.2017,0.18831,-0.63414,0.92688,0.13187
697403658479000,-9.19453,11.26191,0.20998,0.67446,0.68454,0.20113,0.18987,-0.63971,0.90532,0.11547
697403758470000,-9.2935,11.41172,0.22599,0.6729,0.68557,0.20438,0.18826,-0.62705,0.91507,0.01558
697403858461000,-9.35784,11.51387,0.23084,0.6741,0.68287,0.21118,0.18623,-0.6024,0.93593,-0.04283
697403958451000,-9.41953,11.60555,0.22642,0.67529,0.68078,0.21009,0.19077,-0.59277,0.95671,-0.09448
697404058442000,-9.47791,11.69573,0.21605,0.67761,0.67739,0.21005,0.19461,-0.59787,0.98555,-0.09615
697404158433000,-9.53315,11.76146,0.21766,0.6799,0.6736,0.21289,0.19665,-0.60081,0.98929,-0.00858
697404258424000,-9.59143,11.85691,0.21653,0.67845,0.67102,0.21975,0.20286,-0.61676,0.98298,0.13142
697404358415000,-9.65393,11.95304,0.22844,0.67423,0.66962,0.22498,0.21541,-0.63455,0.94092,0.1465
697404458406000,-9.71306,12.03835,0.24232,0.67096,0.66835,0.23199,0.22205,-0.62626,0.85422,0.08699
697404558397000,-9.77713,12.11864,0.24868,0.66978,0.66516,0.24029,0.2263,-0.61893,0.83974,0.03701
697404658387000,-9.84557,12.18853,0.24803,0.66614,0.66821,0.23253,0.23598,-0.6545,0.84082,-0.03746
697404758378000,-9.91399,12.26512,0.2364,0.66288,0.67348,0.22257,0.23976,-0.72835,0.84057,-0.07016
697404858369000,-10.02906,12.43195,0.2251,0.66325,0.67643,0.22555,0.2273,-0.81383,0.84761,-0.00129
697404958360000,-10.10351,12.51471,0.23497,0.65845,0.66776,0.25889,0.23133,-0.83997,0.85618,0.12527
697405058351000,-10.16904,12.56904,0.24969,0.64996,0.67094,0.26603,0.23794,-0.80177,0.93557,0.13527
697405158342000,-10.23589,12.64435,0.2541,0.64754,0.67909,0.25575,0.23264,-0.79694,0.86099,0.03728
697405258333000,-10.34204,12.79967,0.25772,0.64621,0.67641,0.26507,0.23371,-0.80672,0.92206,-0.02932
697405358323000,-10.39278,12.85644,0.24947,0.64776,0.67019,0.27618,0.23448,-0.77082,0.92171,-0.11491
697405458314000,-10.47059,12.9459,0.23681,0.64491,0.665,0.28101,0.25078,-0.75068,0.89709,-0.12018
697405558305000,-10.5334,13.038,0.22867,0.64317,0.65686,0.28979,0.26626,-0.69123,0.84524,-0.05284
697405658296000,-10.62104,13.15205,0.23382,0.63661,0.64555,0.3144,0.28132,-0.67367,0.87854,0.07215
697405758287000,-10.67682,13.22026,0.23635,0.62857,0.64173,0.32693,0.29361,-0.65508,0.86866,0.05908
697405858278000,-10.7269,13.284,0.23887,0.62962,0.6408,0.32405,0.29655,-0.64159,0.79055,-0.02363
697405958269000,-10.79873,13.36739,0.23242,0.63841,0.62697,0.33069,0.29997,-0.66076,0.72327,-0.09466
697406058259000,-10.86635,13.44932,0.21955,0.64209,0.61646,0.33991,0.30359,-0.6838,0.72954,-0.13566
697406158250000,-10.99813,13.60561,0.20547,0.64178,0.61698,0.33767,0.30566,-0.80134,0.75468,-0.10518
697406258241000,-11.00961,13.57887,0.19504,0.63899,0.62123,0.3372,0.30342,-0.79266,0.59506,0.0005
697406358232000,-11.09989,13.65209,0.20098,0.63447,0.62403,0.3454,0.29787,-0.83287,0.5761,0.08201
697406458223000,-11.18099,13.70406,0.20892,0.62581,0.62209,0.35389,0.31006,-0.79883,0.5909,0.04224
697406558214000,-11.26941,13.76688,0.20698,0.62679,0.6205,0.35483,0.31017,-0.78829,0.52111,-0.01994
697406658205000,-11.3361,13.80567,0.20726,0.63119,0.60601,0.36123,0.32227,-0.7518,0.50602,-0.03581
697406758195000,-11.41205,13.8583,0.20408,0.6326,0.60076,0.36447,0.32568,-0.74189,0.49631,-0.06276
697406858186000,-11.52891,13.9454,0.19595,0.62779,0.59462,0.37396,0.33535,-0.79427,0.50992,-0.06218
697406958177000,-11.60771,13.99345,0.19176,0.62085,0.59086,0.38144,0.3463,-0.81631,0.52587,-0.02691
697407058168000,-11.71513,14.07161,0.1934,0.60596,0.58835,0.3921,0.36458,-0.85423,0.54104,0.07833
697407158159000,-11.75935,14.07571,0.20857,0.59063,0.5829,0.40622,0.38257,-0.81947,0.43844,0.11409
697407258150000,-11.79294,14.06344,0.22463,0.57973,0.57116,0.42186,0.39965,-0.74567,0.36274,0.0369
697407358141000,-11.88687,14.11524,0.22538,0.57609,0.55923,0.43366,0.40905,-0.75236,0.36512,-0.03013
697407458131000,-11.93496,14.12445,0.22658,0.57993,0.54163,0.43407,0.42649,-0.71599,0.30624,-0.07745
697407558122000,-12.03002,14.16851,0.22145,0.5799,0.52658,0.43822,0.4409,-0.7102,0.30252,-0.08243
697407658113000,-12.09099,14.1896,0.21918,0.57591,0.52527,0.4414,0.44451,-0.66193,0.25022,-0.01984
697407758104000,-12.17209,14.22272,0.22026,0.56411,0.52873,0.4548,0.44202,-0.67073,0.20789,0.08207
697407858095000,-12.23928,14.23895,0.23207,0.55724,0.52518,0.46392,0.44547,-0.67947,0.14923,0.10414
697407958086000,-12.30297,14.24692,0.23438,0.55232,0.51609,0.47659,0.44884,-0.67539,0.12747,0.04577
697408058077000,-12.34871,14.24966,0.23342,0.5434,0.51196,0.48414,0.45632,-0.68944,0.16009,0.00956
697408158067000,-12.40129,14.25255,0.22661,0.53774,0.51376,0.48235,0.46284,-0.71017,0.13799,-0.02081
697408258058000,-12.47084,14.25652,0.21378,0.52868,0.5128,0.48545,0.47103,-0.69502,0.11192,-0.06205
697408358049000,-12.53836,14.27045,0.20738,0.50936,0.5,0.50562,0.48467,-0.64394,0.08734,-0.05719
697408458040000,-12.57224,14.26439,0.19742,0.4894,0.49462,0.52604,0.489,-0.54565,0.06608,-0.01121
697408558031000,-12.6146,14.26487,0.19532,0.47655,0.49507,0.52871,0.49827,-0.45112,0.05449,-0.00366
697408658022000,-12.66593,14.27423,0.19231,0.47789,0.48649,0.52876,0.50534,-0.35803,0.00189,-0.03401
697408758013000,-12.69318,14.27898,0.19098,0.48202,0.46915,0.52626,0.52021,-0.25307,-0.02694,-0.02813
697408858003000,-12.70393,14.28304,0.19388,0.47982,0.45191,0.52549,0.53797,-0.12895,-0.03487,-0.00856
697408957994000,-12.70928,14.28416,0.19702,0.47151,0.44207,0.52829,0.5506,-0.0266,-0.0351,-0.00233
697409057985000,-12.72924,14.28743,0.2005,0.46595,0.43474,0.53037,0.55911,-0.01131,-0.07486,0.02521
697409157976000,-12.75898,14.29074,0.20714,0.45808,0.40888,0.53894,0.57664,-0.02769,-0.09352,0.02309
697409257967000,-12.774,14.28781,0.21277,0.45072,0.40267,0.54014,0.58562,-0.00708,-0.09114,0.04002
697409357958000,-12.77149,14.2788,0.21944,0.44192,0.40588,0.54355,0.58696,0.04336,-0.13147,0.07099
697409457949000,-12.77461,14.26092,0.22695,0.42918,0.39319,0.56282,0.5869,0.03987,-0.22063,0.06832
697409557939000,-12.78428,14.23968,0.2333,0.41278,0.37004,0.57634,0.60043,-0.05043,-0.2272,0.01537
697409657930000,-12.8023,14.2157,0.22844,0.41038,0.36744,0.57201,0.60776,-0.08351,-0.25948,-0.0119
697409757921000,-12.81737,14.19035,0.22622,0.40385,0.3663,0.57299,0.61189,-0.10846,-0.28589,0.02625
697409857912000,-12.82826,14.15798,0.22705,0.39083,0.35359,0.58281,0.61851,-0.16152,-0.36795,0.0377
697409957903000,-12.85133,14.11628,0.23163,0.3779,0.34241,0.58973,0.62624,-0.23588,-0.44033,0.02416
697410057894000,-12.8701,14.07037,0.23253,0.3576,0.33313,0.59361,0.63936,-0.24946,-0.4722,-0.00395
697410157885000,-12.88501,14.02414,0.23335,0.34335,0.33027,0.59502,0.64729,-0.19718,-0.45508,0.06388
697410257875000,-12.90379,13.98079,0.24105,0.32028,0.32589,0.60489,0.65216,-0.16247,-0.44663,0.09278
697410357866000,-12.93191,13.95104,0.2456,0.30987,0.31755,0.61117,0.65545,-0.20973,-0.3969,0.04789
697410457857000,-12.96324,13.91857,0.24766,0.30739,0.31778,0.61501,0.65291,-0.24689,-0.40233,0.02073
697410557848000,-12.99162,13.88619,0.2497,0.30738,0.31127,0.61997,0.65136,-0.26299,-0.44085,1.00E-05
697410657839000,-13.02098,13.8505,0.24784,0.30719,0.30084,0.6251,0.65144,-0.31305,-0.45257,-0.02659
697410757830000,-13.06232,13.81934,0.24451,0.30341,0.30024,0.6254,0.65321,-0.33559,-0.45728,-0.01262
697410857821000,-13.10767,13.7876,0.24235,0.29905,0.30014,0.6271,0.65364,-0.3228,-0.46512,0.02898
697410957811000,-13.1417,13.7496,0.24646,0.29964,0.29503,0.63642,0.64664,-0.30204,-0.48972,0.05819
697411057802000,-13.17241,13.70761,0.25739,0.29064,0.28189,0.64361,0.64949,-0.31237,-0.50719,0.10322
697411157793000,-13.21452,13.66065,0.26562,0.28592,0.28007,0.64568,0.65031,-0.3306,-0.4623,0.06753
697411257784000,-13.25577,13.61943,0.26762,0.2844,0.27392,0.65037,0.64893,-0.33428,-0.4329,-0.01238
697411357775000,-13.28367,13.58984,0.26472,0.28135,0.26485,0.65477,0.6496,-0.33899,-0.42614,-0.04959
697411457766000,-13.32335,13.55571,0.25485,0.28503,0.25315,0.65141,0.656,-0.40187,-0.41283,-0.07822
697411557757000,-13.34104,13.54326,0.24403,0.29455,0.23875,0.64624,0.66227,-0.41393,-0.37405,-0.069
697411657747000,-13.36727,13.52289,0.23906,0.29513,0.23825,0.64157,0.66673,-0.42084,-0.29524,-0.0397
697411757738000,-13.40522,13.50752,0.23705,0.30074,0.2541,0.6355,0.66418,-0.4237,-0.21019,0.01211
697411857729000,-13.45748,13.47997,0.24362,0.30489,0.2671,0.63725,0.65545,-0.44764,-0.21567,0.07507
697411957720000,-13.51883,13.4445,0.25072,0.30888,0.27348,0.63752,0.65067,-0.45643,-0.22681,0.06225
697412057711000,-13.55131,13.44586,0.25556,0.31681,0.29042,0.63137,0.6455,-0.39346,-0.18436,-0.00204
697412157702000,-13.58258,13.44502,0.25523,0.33089,0.30042,0.62767,0.63741,-0.29467,-0.15482,-0.00668
697412257693000,-13.60542,13.43996,0.25318,0.33362,0.30505,0.62605,0.63538,-0.23517,-0.12966,-0.01615
697412357683000,-13.62166,13.4337,0.24831,0.33545,0.32303,0.61956,0.63188,-0.18467,-0.14514,-0.03613
697412457674000,-13.63654,13.41809,0.2435,0.33032,0.33376,0.61603,0.63245,-0.17096,-0.19635,-0.06273
697412557665000,-13.63949,13.4141,0.23842,0.32982,0.33376,0.61573,0.63301,-0.18943,-0.18064,-0.06152
697412657656000,-13.65655,13.40135,0.23562,0.33165,0.32964,0.61687,0.6331,-0.23509,-0.13779,-0.02081
697412757647000,-13.6882,13.38349,0.23358,0.33494,0.32614,0.61966,0.63044,-0.27969,-0.10624,0.03051
697412857638000,-13.72081,13.36837,0.23487,0.34179,0.33042,0.62151,0.62267,-0.30189,-0.12475,0.04571
697412957629000,-13.75402,13.35226,0.23736,0.34792,0.33887,0.62149,0.61471,-0.31716,-0.12952,0.01619
697413057619000,-13.79117,13.33288,0.24228,0.3494,0.34527,0.62001,0.6118,-0.32323,-0.12577,0.00128
697413157610000,-13.83161,13.31309,0.24074,0.35097,0.3515,0.61724,0.61015,-0.32468,-0.10879,-0.03464
697413257601000,-13.85857,13.30793,0.23394,0.35073,0.35437,0.61576,0.61013,-0.33949,-0.07475,-0.03496
697413357592000,-13.90124,13.29058,0.22654,0.35371,0.35545,0.6151,0.60844,-0.36789,-0.04665,-0.05133
697413457583000,-13.94049,13.28697,0.22151,0.35372,0.35538,0.61476,0.60881,-0.37956,-0.03741,-0.06298
697413557574000,-13.9811,13.28186,0.2166,0.35351,0.35399,0.6147,0.6098,-0.37633,-0.0343,-0.05196
697413657565000,-13.99638,13.28136,0.21982,0.35501,0.35362,0.61331,0.61055,-0.31513,-0.04686,-0.02757
697413757555000,-14.02596,13.27423,0.22098,0.3536,0.3571,0.60743,0.6152,-0.27791,-0.05302,0.00316
697413857546000,-14.05344,13.26941,0.22539,0.35299,0.36384,0.59931,0.61955,-0.23912,-0.06439,0.01507
697413957537000,-14.07923,13.26086,0.23414,0.35833,0.36902,0.5945,0.61806,-0.22862,-0.08645,0.00496
697414057528000,-14.09179,13.24697,0.23915,0.36286,0.37657,0.58976,0.6154,-0.25238,-0.13774,0.00412
697414157519000,-14.12495,13.23122,0.24163,0.36927,0.38862,0.58392,0.60963,-0.28449,-0.18693,0.00216
697414257510000,-14.1498,13.20853,0.24439,0.37606,0.39159,0.58396,0.60351,-0.31955,-0.24785,0.01394
697414357501000,-14.21813,13.17374,0.2474,0.38338,0.39733,0.58287,0.59617,-0.38645,-0.29307,0.04822
697414457491000,-14.24672,13.15229,0.25458,0.38678,0.40208,0.58121,0.59239,-0.39156,-0.3103,0.05414
697414557482000,-14.31399,13.1243,0.25948,0.39235,0.40636,0.57755,0.58937,-0.42034,-0.27525,0.0066
697414657473000,-14.35636,13.09917,0.25718,0.40029,0.407,0.57579,0.58531,-0.39266,-0.23879,-0.01155
697414757464000,-14.39196,13.08692,0.25337,0.40452,0.40588,0.57358,0.58535,-0.38558,-0.20742,-0.0054
697414857455000,-14.43233,13.06896,0.25181,0.41026,0.41122,0.56718,0.58386,-0.3936,-0.17706,-0.01231
697414957446000,-14.48088,13.0554,0.24755,0.41536,0.41201,0.56348,0.58328,-0.41102,-0.15398,-0.03862
697415057437000,-14.54512,13.03839,0.24515,0.42036,0.41319,0.55925,0.58293,-0.49436,-0.12606,-0.04169
697415157427000,-14.60008,13.02379,0.24294,0.42256,0.41647,0.55322,0.58476,-0.56104,-0.12274,-0.02185
697415257418000,-14.67018,13.01011,0.24311,0.42582,0.42394,0.54641,0.58343,-0.60178,-0.11366,0.04585
697415357409000,-14.73105,13.00044,0.25269,0.42795,0.42414,0.54832,0.57992,-0.6086,-0.11479,0.12847
697415457400000,-14.79481,12.99046,0.26289,0.42668,0.42954,0.54907,0.57616,-0.58161,-0.09618,0.07487
697415557391000,-14.8519,12.981,0.26705,0.42875,0.43428,0.54859,0.57151,-0.55397,-0.12212,0.00376
697415657382000,-14.91587,12.96779,0.26617,0.43172,0.43839,0.54716,0.56749,-0.59854,-0.14587,-0.03385
697415757373000,-14.97815,12.95295,0.26156,0.43595,0.44565,0.54071,0.56478,-0.63229,-0.17568,-0.067
697415857363000,-15.04169,12.93745,0.2542,0.44081,0.4505,0.53604,0.5616,-0.6464,-0.20746,-0.06224
697415957354000,-15.11296,12.91164,0.24819,0.44824,0.4497,0.53535,0.55701,-0.63565,-0.24075,-0.04364
697416057345000,-15.1705,12.89007,0.24643,0.4586,0.44807,0.53541,0.54978,-0.62189,-0.24235,0.01789
697416157336000,-15.23444,12.8667,0.25187,0.46268,0.45383,0.5297,0.54715,-0.61213,-0.21803,0.05592
697416257327000,-15.26798,12.85257,0.25354,0.47293,0.45802,0.52581,0.53859,-0.52107,-0.18684,0.01724
697416357318000,-15.31958,12.83561,0.25506,0.47959,0.45883,0.52469,0.53307,-0.51419,-0.1475,0.00525
697416457309000,-15.39988,12.81729,0.2577,0.48675,0.46831,0.51538,0.52739,-0.55326,-0.12988,-0.02114
697416557299000,-15.45573,12.80481,0.25618,0.49215,0.47717,0.50663,0.5229,-0.58204,-0.10525,-0.03053
697416657290000,-15.53417,12.79109,0.25515,0.49983,0.48514,0.49813,0.5164,-0.63074,-0.06988,-0.0507
697416757281000,-15.59902,12.78203,0.25308,0.50531,0.48693,0.49715,0.5103,-0.65686,-0.06063,-0.02345
697416857272000,-15.67416,12.77552,0.25795,0.51017,0.48433,0.50079,0.50434,-0.68136,-0.03691,0.05646
697416957263000,-15.73897,12.77142,0.26402,0.51019,0.48504,0.50144,0.50299,-0.64992,-0.06351,0.07021
697417057254000,-15.80566,12.76663,0.26977,0.50903,0.4926,0.49511,0.5031,-0.63523,-0.04545,0.01509
697417157245000,-15.86816,12.76164,0.26804,0.5107,0.4992,0.48858,0.50128,-0.61863,-0.07735,-0.04301
697417257235000,-15.92709,12.75397,0.25986,0.51469,0.4999,0.48346,0.50146,-0.60502,-0.08869,-0.04954
697417357226000,-15.99101,12.74386,0.25356,0.51941,0.50274,0.47785,0.49912,-0.60626,-0.1124,-0.055
697417457217000,-16.05524,12.73133,0.25287,0.52411,0.50949,0.47122,0.49364,-0.6552,-0.12343,-0.0167
697417557208000,-16.11308,12.71809,0.25473,0.52495,0.5148,0.47172,0.48671,-0.66214,-0.16314,0.0481
697417657199000,-16.17584,12.70408,0.26336,0.52452,0.51991,0.469,0.48437,-0.66055,-0.13737,0.08251
697417757190000,-16.24104,12.69387,0.26791,0.52622,0.52235,0.46611,0.48268,-0.59524,-0.07866,0.02053
697417857181000,-16.29917,12.68696,0.26795,0.53102,0.52135,0.46457,0.47999,-0.5487,-0.04284,-0.01067
697417957171000,-16.3545,12.68545,0.26752,0.53351,0.52519,0.45872,0.47866,-0.55208,0.00594,-0.02136
697418057162000,-16.41077,12.68951,0.26646,0.53747,0.52863,0.45472,0.47424,-0.59238,0.03992,-0.03267
697418157153000,-16.47583,12.6983,0.26184,0.53997,0.52913,0.45522,0.47036,-0.64195,0.1097,-0.03564
697418257144000,-16.53927,12.7121,0.26012,0.54044,0.53304,0.45315,0.46739,-0.68857,0.14753,0.01034
697418357135000,-16.60815,12.72927,0.26517,0.54012,0.53526,0.45357,0.4648,-0.70461,0.1638,0.07131
697418457126000,-16.67323,12.74586,0.27372,0.53782,0.5374,0.45418,0.46441,-0.69387,0.14635,0.07215
697418557117000,-16.74747,12.76143,0.27804,0.53521,0.53963,0.45224,0.46672,-0.66482,0.12008,0.00508
697418657107000,-16.81354,12.77436,0.27593,0.53893,0.53492,0.4504,0.46963,-0.64207,0.09496,-0.02757
697418757098000,-16.87549,12.78519,0.27179,0.54242,0.53102,0.44756,0.47274,-0.64519,0.08906,-0.05518
